<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBER;30;20210713;220000;303.3800000;303.4400000;303.0100000;303.0400000;71890
SBER;30;20210713;223000;303.1000000;303.3000000;303.0100000;303.2000000;68640
SBER;30;20210713;230000;303.1900000;303.2500000;303.1000000;303.1600000;51620
SBER;30;20210713;233000;303.1600000;303.2500000;303.0100000;303.0800000;86080
SBER;30;20210714;000000;303.0800000;303.2300000;303.0000000;303.0000000;88780
SBER;30;20210714;103000;302.7000000;303.4000000;302.0000000;303.0300000;2454650
SBER;30;20210714;110000;303.0300000;303.6900000;302.6500000;302.7800000;1091120
SBER;30;20210714;113000;302.8800000;302.8800000;301.6000000;301.7700000;2552080
SBER;30;20210714;120000;301.7700000;301.8000000;300.9000000;301.1100000;2469890
SBER;30;20210714;123000;301.0900000;301.5000000;300.7400000;301.0900000;1338970
SBER;30;20210714;130000;301.0900000;301.5000000;301.0500000;301.0800000;491290
SBER;30;20210714;133000;301.0800000;301.4900000;301.0600000;301.1600000;434220
SBER;30;20210714;140000;301.1600000;301.5300000;301.1300000;301.3400000;412770
SBER;30;20210714;143000;301.3400000;302.3000000;301.2100000;302.2000000;1114100
SBER;30;20210714;150000;302.1500000;302.5900000;301.9000000;302.4400000;622010
SBER;30;20210714;153000;302.4500000;302.7000000;301.9000000;301.9400000;904420
SBER;30;20210714;160000;301.9200000;302.2300000;301.7200000;301.8600000;447120
SBER;30;20210714;163000;301.8800000;302.4800000;301.7400000;302.3500000;517190
SBER;30;20210714;170000;302.2500000;302.3300000;301.1400000;301.2000000;1489380
SBER;30;20210714;173000;301.2000000;301.6700000;301.0100000;301.5300000;786380
SBER;30;20210714;180000;301.5300000;301.6600000;301.0700000;301.3200000;788990
SBER;30;20210714;183000;301.2500000;301.9800000;301.1900000;301.8100000;1536240
SBER;30;20210714;190000;301.8200000;302.0900000;301.3100000;302.0200000;3300600
SBER;30;20210714;193000;301.8800000;302.2500000;301.5800000;302.0500000;296990
SBER;30;20210714;200000;302.0500000;302.2700000;301.7500000;301.9000000;90490
SBER;30;20210714;203000;301.9100000;301.9600000;301.5000000;301.7800000;125030
SBER;30;20210714;210000;301.8200000;302.2500000;301.7300000;302.0800000;71200
SBER;30;20210714;213000;302.0100000;302.1700000;301.9500000;302.0000000;74870
SBER;30;20210714;220000;302.0000000;302.0700000;301.9000000;301.9900000;35360
SBER;30;20210714;223000;301.9900000;302.0000000;301.7100000;301.8000000;43860
SBER;30;20210714;230000;301.8000000;301.8400000;301.2400000;301.3700000;227490
SBER;30;20210714;233000;301.3200000;301.7100000;301.2200000;301.6800000;100060
SBER;30;20210715;000000;301.6900000;301.8500000;301.5000000;301.5000000;104010
SBER;30;20210715;103000;301.1900000;301.7500000;299.7700000;300.7300000;3866500
SBER;30;20210715;110000;300.7300000;302.7400000;300.4500000;302.0900000;2354420
SBER;30;20210715;113000;302.1500000;303.5000000;302.0300000;302.8200000;2556420
SBER;30;20210715;120000;302.8400000;303.2100000;302.7400000;303.0000000;777100
SBER;30;20210715;123000;303.0000000;303.0300000;301.8100000;301.8800000;1162050
SBER;30;20210715;130000;301.9200000;302.3400000;301.5200000;302.3200000;878380
SBER;30;20210715;133000;302.3200000;302.4000000;301.2200000;301.2500000;750470
SBER;30;20210715;140000;301.2200000;301.4900000;301.1500000;301.3000000;377950
SBER;30;20210715;143000;301.3000000;301.4800000;301.0000000;301.1200000;553570
SBER;30;20210715;150000;301.1000000;302.0100000;300.8200000;301.7000000;1020350
SBER;30;20210715;153000;301.6600000;301.8800000;301.1000000;301.2400000;620530
SBER;30;20210715;160000;301.2400000;301.4700000;300.9100000;301.0200000;454750
SBER;30;20210715;163000;301.0000000;301.3900000;300.9000000;301.0000000;497490
SBER;30;20210715;170000;301.0100000;301.7300000;300.9200000;301.4000000;611290
SBER;30;20210715;173000;301.5200000;301.5500000;301.2600000;301.3800000;395950
SBER;30;20210715;180000;301.4000000;301.7000000;301.0200000;301.3900000;623500
SBER;30;20210715;183000;301.3900000;302.0900000;301.1500000;301.9700000;682820
SBER;30;20210715;190000;302.0000000;302.4900000;301.8900000;302.3100000;1711640
SBER;30;20210715;193000;302.3000000;302.3000000;301.7600000;302.1700000;162630
SBER;30;20210715;200000;302.1800000;302.4000000;301.9600000;302.3300000;180330
SBER;30;20210715;203000;302.3700000;302.4000000;301.8600000;302.1100000;56450
SBER;30;20210715;210000;302.0100000;302.0500000;301.3900000;301.5000000;175240
SBER;30;20210715;213000;301.4300000;301.8000000;301.3300000;301.7600000;129720
SBER;30;20210715;220000;301.7600000;301.9900000;301.4000000;301.9700000;162640
SBER;30;20210715;223000;301.9700000;302.2100000;301.5700000;301.7800000;128860
SBER;30;20210715;230000;301.7800000;301.9500000;301.6500000;301.6800000;36630
SBER;30;20210715;233000;301.6800000;301.8000000;301.5600000;301.6400000;99310
SBER;30;20210716;000000;301.6800000;301.7500000;301.4600000;301.7200000;55210
SBER;30;20210716;103000;301.9200000;302.5000000;300.9100000;301.6000000;2185800
SBER;30;20210716;110000;301.6000000;302.7500000;301.5300000;302.1000000;848840
SBER;30;20210716;113000;302.1000000;302.4400000;301.7600000;302.1000000;539710
SBER;30;20210716;120000;302.1000000;304.6000000;302.0500000;304.3800000;8482630
SBER;30;20210716;123000;304.3800000;304.7800000;303.5600000;303.8000000;2039480
SBER;30;20210716;130000;303.8000000;303.9500000;303.0700000;303.1400000;827470
SBER;30;20210716;133000;303.1400000;303.3000000;302.1600000;302.5100000;1249770
SBER;30;20210716;140000;302.5100000;302.8200000;302.2600000;302.4200000;970920
SBER;30;20210716;143000;302.4200000;302.4200000;302.0500000;302.2800000;747830
SBER;30;20210716;150000;302.2500000;302.7500000;302.0900000;302.4200000;595220
SBER;30;20210716;153000;302.4300000;302.6500000;302.0500000;302.3400000;505800
SBER;30;20210716;160000;302.3300000;302.4000000;302.0600000;302.1700000;467860
SBER;30;20210716;163000;302.1600000;302.7500000;302.0100000;302.2000000;930390
SBER;30;20210716;170000;302.2000000;302.2800000;300.4700000;300.6600000;3936360
SBER;30;20210716;173000;300.6600000;300.7100000;298.5700000;298.7100000;3952060
SBER;30;20210716;180000;298.6800000;300.2900000;298.5700000;300.2100000;1964090
SBER;30;20210716;183000;300.2100000;300.3400000;299.3800000;299.4500000;1571390
SBER;30;20210716;190000;299.4500000;300.2000000;299.4400000;299.7500000;875240
SBER;30;20210716;193000;300.1000000;300.3900000;299.7000000;300.0900000;237020
SBER;30;20210716;200000;300.0900000;300.6000000;300.0400000;300.2900000;217290
SBER;30;20210716;203000;300.2900000;300.3000000;299.9800000;299.9800000;126920
SBER;30;20210716;210000;299.9600000;300.0500000;299.4700000;299.7300000;144490
SBER;30;20210716;213000;299.7300000;299.8400000;299.5000000;299.6800000;110120
SBER;30;20210716;220000;299.6700000;299.7300000;299.1000000;299.2500000;188120
SBER;30;20210716;223000;299.2500000;299.2500000;299.0200000;299.0500000;102410
SBER;30;20210716;230000;299.0300000;299.0600000;298.6000000;298.7400000;370960
SBER;30;20210716;233000;298.7400000;299.0500000;298.7000000;298.8200000;173380
SBER;30;20210717;000000;298.8200000;299.0500000;298.7800000;298.8500000;170670
SBER;30;20210719;103000;298.0000000;298.3600000;296.7700000;297.5200000;3775760
SBER;30;20210719;110000;297.5200000;297.5200000;296.2200000;296.3100000;1802710
SBER;30;20210719;113000;296.3300000;296.9900000;295.9600000;296.0700000;2251890
SBER;30;20210719;120000;296.1400000;296.2500000;295.4000000;295.6300000;1877760
SBER;30;20210719;123000;295.5900000;296.0800000;295.4000000;296.0000000;1610550
SBER;30;20210719;130000;295.9500000;296.2500000;295.5800000;296.0000000;1013360
SBER;30;20210719;133000;295.9800000;296.2100000;295.2400000;295.2600000;1205770
SBER;30;20210719;140000;295.2800000;295.4800000;294.7500000;295.4300000;1484490
SBER;30;20210719;143000;295.3800000;295.6400000;294.8600000;294.9700000;776630
SBER;30;20210719;150000;294.9700000;294.9800000;293.3500000;294.1900000;3109900
SBER;30;20210719;153000;294.2000000;294.6800000;293.8000000;294.6500000;1684930
SBER;30;20210719;160000;294.6400000;294.8000000;294.1500000;294.7000000;1060930
SBER;30;20210719;163000;294.7000000;294.7000000;293.1000000;293.5400000;1857690
SBER;30;20210719;170000;293.5400000;294.7000000;291.9300000;292.4500000;4469490
SBER;30;20210719;173000;292.5000000;292.8600000;291.2500000;291.2900000;2951280
SBER;30;20210719;180000;291.2900000;291.4700000;290.0300000;290.2000000;3839140
SBER;30;20210719;183000;290.2000000;291.0200000;290.1900000;290.8600000;2241450
SBER;30;20210719;190000;290.8800000;291.1400000;290.6000000;290.7400000;1036620
SBER;30;20210719;193000;290.6500000;291.3800000;290.3600000;291.2100000;400840
SBER;30;20210719;200000;291.2900000;291.3700000;290.3400000;290.4300000;550950
SBER;30;20210719;203000;290.4600000;291.1000000;290.3500000;291.0800000;321780
SBER;30;20210719;210000;291.0900000;291.1000000;290.7800000;290.9100000;172790
SBER;30;20210719;213000;290.9100000;291.2200000;290.8900000;291.2200000;235370
SBER;30;20210719;220000;291.2200000;291.2500000;290.7000000;290.8000000;321850
SBER;30;20210719;223000;290.8100000;290.8100000;290.3000000;290.4400000;305060
SBER;30;20210719;230000;290.4000000;291.0000000;290.3100000;290.9900000;358680
SBER;30;20210719;233000;290.9900000;291.2000000;290.9400000;291.1300000;232280
SBER;30;20210720;000000;291.1300000;291.4600000;291.1000000;291.4600000;294200
SBER;30;20210720;103000;292.3400000;294.2000000;292.3000000;294.1900000;5076070
SBER;30;20210720;110000;294.1900000;294.5700000;293.4000000;294.1300000;2539970
SBER;30;20210720;113000;294.1700000;295.3000000;294.0000000;294.9500000;2810730
SBER;30;20210720;120000;294.9900000;295.1500000;293.5100000;294.2800000;2442740
SBER;30;20210720;123000;294.2700000;294.9100000;293.2000000;294.6800000;2437690
SBER;30;20210720;130000;294.6800000;294.8100000;293.3300000;293.8800000;1162480
SBER;30;20210720;133000;293.8400000;294.3500000;293.0300000;294.2700000;912340
SBER;30;20210720;140000;294.3100000;294.3600000;293.0100000;293.1800000;1118660
SBER;30;20210720;143000;293.1800000;293.9100000;293.0700000;293.6700000;584880
SBER;30;20210720;150000;293.7200000;294.0100000;293.2500000;293.5000000;858250
SBER;30;20210720;153000;293.5700000;293.9600000;293.5000000;293.7300000;346470
SBER;30;20210720;160000;293.7300000;294.0200000;292.6100000;292.7800000;1440410
SBER;30;20210720;163000;292.7800000;293.8100000;292.7800000;293.4200000;980030
SBER;30;20210720;170000;293.4200000;294.7000000;292.6400000;294.7000000;1909940
SBER;30;20210720;173000;294.7000000;295.1800000;294.1200000;294.5800000;2051270
SBER;30;20210720;180000;294.6500000;296.1000000;294.4400000;295.8400000;2816390
SBER;30;20210720;183000;295.9200000;296.5900000;295.6000000;296.1900000;1348490
SBER;30;20210720;190000;296.1700000;296.7200000;295.5100000;295.5100000;2079240
SBER;30;20210720;193000;296.3000000;296.3000000;295.7400000;295.8900000;210210
SBER;30;20210720;200000;295.8800000;296.5900000;295.8600000;296.0400000;386170
SBER;30;20210720;203000;296.0000000;296.3000000;295.5200000;295.7200000;558760
SBER;30;20210720;210000;295.6100000;295.7500000;295.2200000;295.5600000;226640
SBER;30;20210720;213000;295.5700000;296.1900000;295.4800000;296.0800000;177110
SBER;30;20210720;220000;296.0800000;296.3600000;296.0300000;296.2000000;175420
SBER;30;20210720;223000;296.2000000;296.5000000;296.1700000;296.2300000;195620
SBER;30;20210720;230000;296.2700000;296.8000000;296.2000000;296.5100000;371260
SBER;30;20210720;233000;296.5100000;296.6600000;296.3000000;296.5600000;158200
SBER;30;20210721;000000;296.5600000;296.5900000;296.0100000;296.1000000;189520
SBER;30;20210721;103000;296.0100000;296.4700000;293.5400000;294.1400000;3343940
SBER;30;20210721;110000;294.2400000;295.9900000;294.1300000;295.7200000;1803900
SBER;30;20210721;113000;295.7200000;296.5600000;295.7000000;296.3500000;1412770
SBER;30;20210721;120000;296.3500000;296.9400000;296.2000000;296.7400000;1003970
SBER;30;20210721;123000;296.7400000;296.7400000;295.7600000;295.9000000;596360
SBER;30;20210721;130000;295.7900000;295.8000000;295.2000000;295.2200000;482100
SBER;30;20210721;133000;295.2400000;295.4400000;294.5400000;294.8300000;793780
SBER;30;20210721;140000;294.8500000;294.9300000;294.3000000;294.4500000;493760
SBER;30;20210721;143000;294.4500000;294.9600000;294.3400000;294.7000000;349340
SBER;30;20210721;150000;294.6900000;294.8700000;294.0400000;294.1900000;385830
SBER;30;20210721;153000;294.1800000;295.0700000;294.0800000;294.8700000;1288720
SBER;30;20210721;160000;294.8700000;294.9100000;294.2600000;294.7600000;981570
SBER;30;20210721;163000;294.7600000;295.0600000;294.6500000;294.7200000;262960
SBER;30;20210721;170000;294.7200000;295.3700000;294.6500000;295.1700000;419960
SBER;30;20210721;173000;295.1600000;295.2300000;294.8000000;294.8600000;275230
SBER;30;20210721;180000;294.8500000;295.3700000;294.7000000;294.8300000;451610
SBER;30;20210721;183000;294.8500000;294.9600000;294.7200000;294.7700000;378880
SBER;30;20210721;190000;294.7700000;294.7700000;294.3000000;294.5600000;1506100
SBER;30;20210721;193000;294.4900000;294.9700000;294.3600000;294.8400000;120330
SBER;30;20210721;200000;294.8400000;294.9500000;294.5900000;294.9500000;88650
SBER;30;20210721;203000;294.9500000;294.9700000;294.7000000;294.7900000;94440
SBER;30;20210721;210000;294.8200000;295.0000000;294.7100000;294.7600000;143420
SBER;30;20210721;213000;294.8300000;295.0000000;294.7500000;294.8200000;68450
SBER;30;20210721;220000;294.8200000;295.0800000;294.8100000;295.0500000;86960
SBER;30;20210721;223000;295.0000000;295.2000000;294.7000000;294.7100000;289480
SBER;30;20210721;230000;294.7000000;294.8700000;294.6100000;294.6600000;171670
SBER;30;20210721;233000;294.6900000;295.0800000;294.6400000;295.0000000;125290
SBER;30;20210722;000000;295.0900000;295.2000000;294.7300000;294.8600000;107210
SBER;30;20210722;103000;295.7700000;296.4800000;294.6000000;294.7800000;3008710
SBER;30;20210722;110000;294.7900000;295.4000000;294.4300000;294.9600000;939350
SBER;30;20210722;113000;294.9600000;296.3200000;294.5600000;295.9900000;1489610
SBER;30;20210722;120000;295.9100000;296.3600000;295.6100000;296.3600000;650610
SBER;30;20210722;123000;296.3600000;297.8800000;296.3500000;297.8200000;3260360
SBER;30;20210722;130000;297.8200000;298.1700000;297.5000000;297.5100000;1336060
SBER;30;20210722;133000;297.5200000;298.1100000;297.1100000;297.1900000;855750
SBER;30;20210722;140000;297.2000000;297.6300000;297.0900000;297.2100000;289600
SBER;30;20210722;143000;297.2100000;297.9200000;297.1400000;297.5100000;388480
SBER;30;20210722;150000;297.5000000;298.1700000;297.5000000;297.8400000;428190
SBER;30;20210722;153000;297.8000000;297.9900000;297.4800000;297.5800000;241280
SBER;30;20210722;160000;297.5300000;297.5800000;295.8400000;296.2600000;1302650
SBER;30;20210722;163000;296.2300000;296.9900000;295.9100000;296.9400000;503220
SBER;30;20210722;170000;296.9200000;296.9700000;296.1500000;296.4600000;597790
SBER;30;20210722;173000;296.4300000;296.5000000;295.6300000;295.9300000;562330
SBER;30;20210722;180000;295.9200000;296.7200000;295.8100000;295.8200000;535990
SBER;30;20210722;183000;295.8200000;296.7400000;295.5300000;296.6500000;1232050
SBER;30;20210722;190000;296.7400000;297.1000000;296.4600000;297.0900000;1662610
SBER;30;20210722;193000;297.0900000;297.4400000;296.5000000;296.8500000;294320
SBER;30;20210722;200000;296.8700000;297.0000000;296.7500000;296.8700000;65130
SBER;30;20210722;203000;297.0000000;297.2500000;296.8400000;296.8400000;154310
SBER;30;20210722;210000;296.8500000;297.1700000;296.8200000;296.9300000;162760
SBER;30;20210722;213000;296.9600000;297.1500000;296.8600000;297.0900000;22400
SBER;30;20210722;220000;297.0900000;297.2300000;297.0000000;297.2000000;44300
SBER;30;20210722;223000;297.2400000;297.2800000;296.5800000;296.9200000;108830
SBER;30;20210722;230000;296.8200000;296.8600000;296.6900000;296.8300000;39690
SBER;30;20210722;233000;296.8300000;297.1000000;296.7400000;297.0000000;45840
SBER;30;20210723;000000;297.0300000;297.2900000;296.9800000;297.2700000;97070
SBER;30;20210723;103000;297.5000000;298.6900000;296.7200000;297.4200000;2141490
SBER;30;20210723;110000;297.4200000;297.8500000;296.5200000;296.6700000;1024240
SBER;30;20210723;113000;296.6700000;297.5000000;296.5200000;297.0100000;622670
SBER;30;20210723;120000;297.0100000;297.1900000;296.5600000;296.8700000;223500
SBER;30;20210723;123000;296.8000000;296.8500000;296.2000000;296.3800000;420490
SBER;30;20210723;130000;296.3800000;297.4300000;296.2500000;297.1500000;462180
SBER;30;20210723;133000;297.1200000;297.2700000;296.6000000;296.8200000;418850
SBER;30;20210723;140000;296.7500000;297.8300000;296.6000000;297.0500000;881440
SBER;30;20210723;143000;297.0500000;297.0800000;296.3000000;296.8000000;447170
SBER;30;20210723;150000;296.8000000;297.2000000;296.5500000;296.9700000;582720
SBER;30;20210723;153000;296.9800000;297.8700000;296.8400000;297.8000000;493290
SBER;30;20210723;160000;297.8000000;297.8500000;296.8400000;296.9400000;464880
SBER;30;20210723;163000;296.9100000;297.0200000;296.5500000;296.7100000;456320
SBER;30;20210723;170000;296.7100000;296.7100000;295.0400000;295.1600000;2056770
SBER;30;20210723;173000;295.2200000;295.7500000;295.0500000;295.5200000;873640
SBER;30;20210723;180000;295.5000000;296.1600000;295.1500000;295.9600000;431320
